indicatorId,geoUnit,year,value,qualifier,magnitude
GER.5T8,BDI,2016,3.979089121089621,,
GER.5T8,BDI,2017,4.305279977336114,,
GER.5T8,BDI,2018,4.552819183408944,,
GER.5T8,BDI,2019,4.072743245139367,,
GER.5T8,BDI,2020,5.063220951532254,,
GER.5T8,BDI,2021,6.09035479379711,,
GER.5T8,BDI,2023,6.025459766387939,,
GER.5T8,BEL,2000,56.20183181762695,NAT_EST,
GER.5T8,BEL,2001,56.71488952636719,NAT_EST,
GER.5T8,BEL,2002,58.11008071899414,NAT_EST,
GER.5T8,BEL,2003,59.61246109008789,NAT_EST,
GER.5T8,BEL,2004,62.0411491394043,NAT_EST,
GER.5T8,BEL,2005,62.82033157348633,NAT_EST,
GER.5T8,BEL,2006,63.37173843383789,NAT_EST,
GER.5T8,BEL,2007,62.46184158325195,NAT_EST,
GER.5T8,BEL,2008,62.76420974731445,NAT_EST,
GER.5T8,BEL,2009,64.97984313964844,NAT_EST,
GER.5T8,BEL,2010,66.8578872680664,NAT_EST,
GER.5T8,BEL,2011,67.70340728759766,NAT_EST,
GER.5T8,BEL,2012,69.74906158447266,NAT_EST,
GER.5T8,BEL,2013,71.78411102294922,NAT_EST,
GER.5T8,BEL,2014,74.03972625732422,NAT_EST,
GER.5T8,BEL,2015,76.42394256591797,NAT_EST,
GER.5T8,BEL,2016,77.2435073852539,NAT_EST,
GER.5T8,BEL,2017,80.77381896972656,NAT_EST,
GER.5T8,BEL,2018,79.12374877929688,NAT_EST,
GER.5T8,BEL,2019,79.30448150634766,NAT_EST,
GER.5T8,BEL,2020,79.49960327148438,NAT_EST,
GER.5T8,BEL,2021,82.68820190429688,NAT_EST,
GER.5T8,BEL,2022,83.57364654541016,NAT_EST,
GER.5T8,BEN,2000,3.496049880981445,,
GER.5T8,BEN,2001,4.200389862060547,,
GER.5T8,BEN,2002,4.928339958190918,,
GER.5T8,BEN,2003,5.432030200958252,,
GER.5T8,BEN,2004,5.479380130767822,,
GER.5T8,BEN,2005,5.411200046539307,,
GER.5T8,BEN,2006,6.202950000762939,,
GER.5T8,BEN,2007,7.430860042572021,,
GER.5T8,BEN,2008,7.342160224914551,,
GER.5T8,BEN,2009,9.3462495803833,,
GER.5T8,BEN,2010,12.60818958282471,,
GER.5T8,BEN,2011,11.80885982513428,,
GER.5T8,BEN,2012,12.86054039001465,,
GER.5T8,BEN,2013,14.77521991729736,,
GER.5T8,BEN,2014,14.69161987304688,,
GER.5T8,BEN,2015,12.48517990112305,,
GER.5T8,BEN,2016,11.95298957824707,,
GER.5T8,BEN,2017,11.33792972564697,,
GER.5T8,BEN,2018,11.57390975952148,,
GER.5T8,BEN,2019,10.39068031311035,,
GER.5T8,BEN,2020,10.38080024719238,,
GER.5T8,BEN,2021,9.827969551086426,,
GER.5T8,BEN,2022,10.23501014709473,,
GER.5T8,BFA,2001,1.114349961280823,,
GER.5T8,BFA,2002,1.341070055961609,,
GER.5T8,BFA,2003,1.505089998245239,,
GER.5T8,BFA,2005,2.143140077590942,,
GER.5T8,BFA,2006,2.257879972457886,,
GER.5T8,BFA,2007,2.405499935150146,,
GER.5T8,BFA,2008,2.929680109024048,,
GER.5T8,BFA,2009,3.266829967498779,,
GER.5T8,BFA,2010,3.34945011138916,,
GER.5T8,BFA,2011,3.91907000541687,,
GER.5T8,BFA,2012,4.337930202484131,,
GER.5T8,BFA,2013,4.573379993438721,,
GER.5T8,BFA,2014,4.895400047302246,,
GER.5T8,BFA,2015,4.903570175170898,,
GER.5T8,BFA,2016,5.405409812927246,,
GER.5T8,BFA,2017,5.834189891815186,,
GER.5T8,BFA,2018,6.318260192871094,,
GER.5T8,BFA,2019,6.905330181121826,,
GER.5T8,BFA,2020,7.642769813537598,,
GER.5T8,BFA,2021,9.305130004882812,,
GER.5T8,BFA,2022,9.670689582824707,,
GER.5T8,BFA,2023,10.10787963867188,,
GER.5T8,BGD,2000,5.251659870147705,,
GER.5T8,BGD,2001,6.172440052032471,,
GER.5T8,BGD,2002,5.915599822998047,,
GER.5T8,BGD,2003,5.991280078887939,,
GER.5T8,BGD,2004,5.556670188903809,,
GER.5T8,BGD,2005,6.13484001159668,,
GER.5T8,BGD,2006,7.070400238037109,,
GER.5T8,BGD,2007,7.663050174713135,,
GER.5T8,BGD,2008,8.622659683227539,,
GER.5T8,BGD,2009,10.49392986297607,,
GER.5T8,BGD,2011,13.26632453483672,,
GER.5T8,BGD,2012,13.42115986495287,,
GER.5T8,BGD,2013,13.49005780637041,,
GER.5T8,BGD,2014,13.57773927035591,,
GER.5T8,BGD,2015,15.57399261809017,,
GER.5T8,BGD,2016,17.39852074110417,,
GER.5T8,BGD,2017,18.51756043998343,,
GER.5T8,BGD,2018,19.57104924537793,,
GER.5T8,BGD,2019,22.70946424734051,,
GER.5T8,BGD,2020,22.69230195645006,,
GER.5T8,BGD,2021,23.9006822335243,,
GER.5T8,BGD,2022,23.50050598886535,,
GER.5T8,BGD,2023,24.20034427086211,,
GER.5T8,BGR,2000,42.33982849121094,NAT_EST,
GER.5T8,BGR,2001,41.04077911376953,NAT_EST,
GER.5T8,BGR,2002,41.42900848388672,NAT_EST,
GER.5T8,BGR,2003,42.85361099243164,NAT_EST,
GER.5T8,BGR,2004,43.69356918334961,NAT_EST,
GER.5T8,BGR,2005,46.22526931762695,NAT_EST,
GER.5T8,BGR,2006,47.79483032226563,NAT_EST,
GER.5T8,BGR,2007,51.24034118652344,NAT_EST,
GER.5T8,BGR,2008,52.65040969848633,NAT_EST,
GER.5T8,BGR,2009,55.00836944580078,NAT_EST,
GER.5T8,BGR,2010,58.35485076904297,NAT_EST,
GER.5T8,BGR,2011,59.82468032836914,NAT_EST,
GER.5T8,BGR,2012,62.16165161132813,NAT_EST,
GER.5T8,BGR,2013,68.20133972167969,NAT_EST,
GER.5T8,BGR,2014,72.98155975341797,NAT_EST,
GER.5T8,BGR,2015,78.29995727539062,NAT_EST,
GER.5T8,BGR,2016,80.63996124267578,NAT_EST,
GER.5T8,BGR,2017,81.2245864868164,NAT_EST,
GER.5T8,BGR,2018,83.13488006591797,NAT_EST,
GER.5T8,BGR,2019,84.75031280517578,NAT_EST,
GER.5T8,BGR,2020,85.53311157226562,NAT_EST,
GER.5T8,BGR,2021,85.30175018310547,NAT_EST,
GER.5T8,BGR,2022,84.12935638427734,NAT_EST,
GER.5T8,BGR,2023,79.85323333740234,NAT_EST,
GER.5T8,BHR,2003,25.12014007568359,,
GER.5T8,BHR,2005,19.01363945007324,,
GER.5T8,BHR,2006,17.53585052490234,,
GER.5T8,BHR,2011,46.30749893188477,,
GER.5T8,BHR,2012,47.68117141723633,,
GER.5T8,BHR,2013,44.12747955322266,,
GER.5T8,BHR,2014,44.78665924072266,,
GER.5T8,BHR,2015,45.64398956298828,,
GER.5T8,BHR,2016,46.76317977905273,,
GER.5T8,BHR,2017,48.72809982299805,,
GER.5T8,BHR,2018,50.2628288269043,,
GER.5T8,BHR,2019,52.90457916259766,,
GER.5T8,BHR,2020,54.40779113769531,,
GER.5T8,BHR,2021,47.50154876708984,,
GER.5T8,BHR,2022,50.30738067626953,,
GER.5T8,BHR,2023,57.05622100830078,,
GER.5T8,BIH,2000,15.39453983306885,,
GER.5T8,BIH,2001,16.782470703125,,
GER.5T8,BIH,2002,17.03573989868164,,
GER.5T8,BIH,2003,18.85902976989746,,
GER.5T8,BIH,2004,21.12730026245117,,
GER.5T8,BIH,2005,24.1594295501709,,
GER.5T8,BIH,2006,27.03783988952637,,
GER.5T8,BIH,2007,30.71714019775391,,
GER.5T8,BIH,2008,34.47394943237305,,
GER.5T8,BIH,2009,36.95756912231445,,
GER.5T8,BIH,2010,38.5334587097168,,
GER.5T8,BIH,2011,41.97695922851563,,
GER.5T8,BIH,2012,44.7015495300293,,
GER.5T8,BIH,2013,51.36008834838867,,
GER.5T8,BIH,2014,54.16558074951172,,
GER.5T8,BIH,2015,55.53366088867188,,
GER.5T8,BIH,2016,56.95460891723633,,
GER.5T8,BIH,2017,54.52867889404297,,
GER.5T8,BIH,2018,49.79875183105469,,
GER.5T8,BIH,2019,46.66778945922852,,
GER.5T8,BIH,2020,43.80392074584961,,
GER.5T8,BIH,2021,45.0589485168457,,
GER.5T8,BIH,2022,45.60634994506836,,
GER.5T8,BIH,2023,45.50276184082031,,
GER.5T8,BLR,2000,54.51084136962891,,
GER.5T8,BLR,2001,56.58856964111328,,
GER.5T8,BLR,2002,58.97198867797852,,
GER.5T8,BLR,2003,61.65845108032227,,
GER.5T8,BLR,2004,62.95851135253906,,
GER.5T8,BLR,2005,65.46012115478516,,
GER.5T8,BLR,2006,68.3140869140625,,
GER.5T8,BLR,2007,71.10508728027344,,
GER.5T8,BLR,2008,71.31635284423828,,
GER.5T8,BLR,2009,75.36785125732422,,
GER.5T8,BLR,2010,80.1169662475586,,
GER.5T8,BLR,2011,87.3373794555664,,
GER.5T8,BLR,2012,93.47296142578125,,
GER.5T8,BLR,2013,95.49749755859375,,
GER.5T8,BLR,2014,94.31636047363281,,
GER.5T8,BLR,2015,93.78883361816406,,
GER.5T8,BLR,2016,91.52068328857422,,
GER.5T8,BLR,2017,89.47064971923828,,
GER.5T8,BLR,2018,84.70977783203125,,
GER.5T8,BLR,2019,81.29219818115234,,
GER.5T8,BLR,2020,79.90016174316406,,
GER.5T8,BLR,2021,78.60270690917969,,
GER.5T8,BLR,2022,77.09773254394531,,
GER.5T8,BLR,2023,72.82501983642578,,
GER.5T8,BLZ,2001,15.19622039794922,,
GER.5T8,BLZ,2002,17.09461975097656,,
GER.5T8,BLZ,2003,16.29381942749023,,
GER.5T8,BLZ,2004,15.69062042236328,,
GER.5T8,BLZ,2005,16.14225006103516,,
GER.5T8,BLZ,2006,16.94152069091797,,
GER.5T8,BLZ,2007,17.92531967163086,,
GER.5T8,BLZ,2008,18.78537940979004,,
GER.5T8,BLZ,2009,22.05631065368652,,
GER.5T8,BLZ,2010,21.56572914123535,,
GER.5T8,BLZ,2011,21.54640007019043,,
GER.5T8,BLZ,2012,24.02716064453125,,
GER.5T8,BLZ,2013,24.00452995300293,,
GER.5T8,BLZ,2014,24.01545906066895,,
GER.5T8,BLZ,2015,23.43506050109863,,
GER.5T8,BLZ,2016,24.47600936889648,,
GER.5T8,BLZ,2017,24.731689453125,,
GER.5T8,BLZ,2018,24.58834075927734,,
GER.5T8,BLZ,2019,25.13874053955078,,
GER.5T8,BLZ,2020,25.94216918945313,,
GER.5T8,BLZ,2021,23.6813907623291,,
GER.5T8,BLZ,2022,23.97677040100098,,
GER.5T8,BLZ,2023,22.37340927124023,,
GER.5T8,BMU,2006,32.5518684387207,,
GER.5T8,BMU,2007,29.23201942443848,,
GER.5T8,BMU,2008,29.99176025390625,,
GER.5T8,BMU,2009,38.37078857421875,,
GER.5T8,BMU,2010,36.54954147338867,,
GER.5T8,BMU,2011,37.82772064208984,,
GER.5T8,BMU,2012,36.91508102416992,,
GER.5T8,BMU,2013,35.19977188110352,,
GER.5T8,BMU,2014,33.33332824707031,,
GER.5T8,BMU,2015,30.61673927307129,,
GER.5T8,BMU,2017,21.80937004089355,,
GER.5T8,BMU,2018,22.34075927734375,,
GER.5T8,BMU,2023,17.3357105255127,,
GER.5T8,BRA,2012,43.23085021972656,NAT_EST,
GER.5T8,BRA,2013,44.33937072753906,NAT_EST,
GER.5T8,BRA,2014,47.1568717956543,NAT_EST,
GER.5T8,BRA,2015,48.43404006958008,NAT_EST,
GER.5T8,BRA,2016,48.33333969116211,NAT_EST,
GER.5T8,BRA,2017,50.02674865722656,NAT_EST,
GER.5T8,BRA,2018,51.19168853759766,NAT_EST,
GER.5T8,BRA,2019,52.62406158447266,NAT_EST,
GER.5T8,BRA,2020,54.57279968261719,NAT_EST,
GER.5T8,BRA,2021,56.83061981201172,NAT_EST,
GER.5T8,BRA,2022,60.39062118530273,NAT_EST,
GER.5T8,BRB,2000,41.92543029785156,,
GER.5T8,BRB,2001,41.20745849609375,,
GER.5T8,BRB,2007,60.23873901367188,,
GER.5T8,BRB,2009,74.2060775756836,,
GER.5T8,BRB,2010,68.3859634399414,,
GER.5T8,BRB,2011,65.14737701416016,,
GER.5T8,BRN,2000,13.49592971801758,,
GER.5T8,BRN,2001,14.6684103012085,,
GER.5T8,BRN,2002,14.11546993255615,,
GER.5T8,BRN,2003,14.25749015808105,,
GER.5T8,BRN,2004,15.17078018188477,,
GER.5T8,BRN,2005,15.24985980987549,,
GER.5T8,BRN,2006,15.20687961578369,,
GER.5T8,BRN,2007,15.48470020294189,,
GER.5T8,BRN,2008,15.73851013183594,,
GER.5T8,BRN,2009,16.56584930419922,,
GER.5T8,BRN,2010,15.33316040039063,,
GER.5T8,BRN,2011,17.42445945739746,,
GER.5T8,BRN,2012,22.07335090637207,,
GER.5T8,BRN,2013,23.46492004394531,,
GER.5T8,BRN,2014,30.07991027832031,,
GER.5T8,BRN,2015,28.66412925720215,,
GER.5T8,BRN,2016,28.66440963745117,,
GER.5T8,BRN,2017,31.2433910195239,,
GER.5T8,BRN,2018,27.92859894696289,,
GER.5T8,BRN,2019,27.77150192554557,,
GER.5T8,BRN,2020,29.19611930847168,,
GER.5T8,BRN,2021,27.42589375032907,,
GER.5T8,BRN,2022,31.19253687077031,,
GER.5T8,BRN,2023,36.41827254431671,,
GER.5T8,BTN,2005,4.872330188751221,,
GER.5T8,BTN,2006,5.122220039367676,,
GER.5T8,BTN,2007,5.546219825744629,,
GER.5T8,BTN,2008,6.58204984664917,,
GER.5T8,BTN,2009,6.296820163726807,,
GER.5T8,BTN,2010,6.577181208053691,,
GER.5T8,BTN,2011,7.705025231027378,,
GER.5T8,BTN,2012,7.608060036060621,,
GER.5T8,BTN,2013,10.36293983459473,,
GER.5T8,BTN,2017,14.83549867494021,,
GER.5T8,BTN,2018,14.93038058612916,,
GER.5T8,BTN,2019,15.94202898550724,,
GER.5T8,BTN,2020,16.86507392270346,,
GER.5T8,BTN,2021,14.73824455011141,,
GER.5T8,BTN,2022,14.57806973218797,,
GER.5T8,BTN,2023,15.00749969482422,,
GER.5T8,BTN,2024,13.01125952219059,,
GER.5T8,BWA,2000,6.980830192565918,,
GER.5T8,BWA,2001,7.486780166625977,,
GER.5T8,BWA,2002,7.803410053253174,,
GER.5T8,BWA,2003,9.07960033416748,,
GER.5T8,BWA,2004,9.568779945373535,,
GER.5T8,BWA,2005,9.230779647827148,,
GER.5T8,BWA,2006,10.06980991363525,,
GER.5T8,BWA,2007,10.22327995300293,,
GER.5T8,BWA,2008,14.26593971252441,,
GER.5T8,BWA,2009,21.98710060119629,,
GER.5T8,BWA,2010,19.53989059948897,,
GER.5T8,BWA,2011,17.5134500002313,,
GER.5T8,BWA,2012,21.66635679092684,,
GER.5T8,BWA,2013,26.33709575375249,,
GER.5T8,BWA,2014,24.8355598449707,,
GER.5T8,BWA,2015,26.86929255387563,,
GER.5T8,BWA,2016,22.66058921813965,,
GER.5T8,BWA,2017,21.47628974914551,,
GER.5T8,BWA,2018,22.93853588196417,,
GER.5T8,BWA,2019,22.80039402868968,,
GER.5T8,BWA,2020,23.57193963293899,,
GER.5T8,BWA,2021,21.20329093933105,,
GER.5T8,BWA,2022,20.70956137153021,,
GER.5T8,BWA,2023,20.56582324751855,,
GER.5T8,CAF,2000,1.943699955940247,,
GER.5T8,CAF,2004,1.66786003112793,,
GER.5T8,CAF,2006,1.086750030517578,,
GER.5T8,CAF,2008,2.164959907531738,,
GER.5T8,CAF,2009,2.30814003944397,,
GER.5T8,CAF,2010,2.538810014724731,,
GER.5T8,CAF,2011,2.95497989654541,,
GER.5T8,CAF,2012,2.775199890136719,,
GER.5T8,CAN,2000,58.51911926269531,NAT_EST,
GER.5T8,CAN,2002,58.41315078735352,NAT_EST,
GER.5T8,CAN,2007,63.82981109619141,NAT_EST,
GER.5T8,CAN,2008,64.30741119384766,NAT_EST,
GER.5T8,CAN,2009,63.62369918823242,NAT_EST,
GER.5T8,CAN,2010,61.88459014892578,NAT_EST,
GER.5T8,CAN,2011,63.15869903564453,NAT_EST,
GER.5T8,CAN,2012,63.603271484375,NAT_EST,
GER.5T8,CAN,2013,65.74771881103516,NAT_EST,
GER.5T8,CAN,2014,67.1677017211914,NAT_EST,
GER.5T8,CAN,2015,67.26909637451172,NAT_EST,
GER.5T8,CAN,2016,69.24594116210938,NAT_EST,
GER.5T8,CAN,2017,70.26870727539062,NAT_EST,
GER.5T8,CAN,2018,69.35072326660156,NAT_EST,
GER.5T8,CAN,2019,73.11287689208984,NAT_EST,
GER.5T8,CAN,2020,75.23890686035156,NAT_EST,
GER.5T8,CAN,2021,79.76573181152344,NAT_EST,
GER.5T8,CAN,2022,78.89849853515625,NAT_EST,
GER.5T8,CECC-SICA,2000,16.77770042419434,UIS_EST,
GER.5T8,CECC-SICA,2001,16.96873092651367,UIS_EST,
GER.5T8,CECC-SICA,2002,17.42476081848145,,
GER.5T8,CECC-SICA,2003,18.52824020385742,UIS_EST,
GER.5T8,CECC-SICA,2004,19.12208938598633,UIS_EST,
GER.5T8,CECC-SICA,2005,20.07902908325195,UIS_EST,
GER.5T8,CECC-SICA,2006,21.22193908691406,UIS_EST,
GER.5T8,CECC-SICA,2007,22.37639999389648,UIS_EST,
GER.5T8,CECC-SICA,2008,22.52960968017578,UIS_EST,
GER.5T8,CECC-SICA,2009,22.7053394317627,UIS_EST,
GER.5T8,CECC-SICA,2010,23.51622009277344,,
GER.5T8,CECC-SICA,2011,23.96990013122559,,
GER.5T8,CECC-SICA,2012,24.55851936340332,,
GER.5T8,CECC-SICA,2013,25.73240089416504,,
GER.5T8,CECC-SICA,2014,25.58057022094727,,
GER.5T8,CECC-SICA,2015,27.26324081420898,,
GER.5T8,CECC-SICA,2016,27.54410934448242,UIS_EST,
GER.5T8,CECC-SICA,2017,28.55118942260742,UIS_EST,
GER.5T8,CECC-SICA,2018,28.87487030029297,UIS_EST,
GER.5T8,CECC-SICA,2019,28.85803985595703,,
GER.5T8,CECC-SICA,2020,29.56464958190918,UIS_EST,
GER.5T8,CECC-SICA,2021,30.44441986083984,UIS_EST,
GER.5T8,CECC-SICA,2022,31.40575981140137,UIS_EST,
GER.5T8,CECC-SICA,2023,31.96747016906738,,
GER.5T8,CHE,2000,38.11275863647461,NAT_EST,
GER.5T8,CHE,2001,39.22380065917969,NAT_EST,
GER.5T8,CHE,2002,39.96028900146484,NAT_EST,
GER.5T8,CHE,2003,43.05054092407227,NAT_EST,
GER.5T8,CHE,2004,44.88051986694336,NAT_EST,
GER.5T8,CHE,2005,45.24652862548828,NAT_EST,
GER.5T8,CHE,2006,46.2847785949707,NAT_EST,
GER.5T8,CHE,2007,47.8155517578125,NAT_EST,
GER.5T8,CHE,2008,49.68888092041016,NAT_EST,
GER.5T8,CHE,2009,50.30345153808594,NAT_EST,
GER.5T8,CHE,2010,52.80406188964844,NAT_EST,
GER.5T8,CHE,2011,53.13528060913086,NAT_EST,
GER.5T8,CHE,2012,54.83562088012695,NAT_EST,
GER.5T8,CHE,2013,56.18124008178711,NAT_EST,
GER.5T8,CHE,2014,58.06505966186523,NAT_EST,
GER.5T8,CHE,2015,60.81856155395508,NAT_EST,
GER.5T8,CHE,2016,61.19398880004883,NAT_EST,
GER.5T8,CHE,2017,62.45972061157227,NAT_EST,
GER.5T8,CHE,2018,64.3533935546875,NAT_EST,
GER.5T8,CHE,2019,66.30934143066406,NAT_EST,
GER.5T8,CHE,2020,68.06764221191406,NAT_EST,
GER.5T8,CHE,2021,71.89392852783203,NAT_EST,
GER.5T8,CHE,2022,74.15267944335938,NAT_EST,
GER.5T8,CHE,2023,74.00608825683594,NAT_EST,
GER.5T8,CHL,2000,35.43132019042969,NAT_EST,
GER.5T8,CHL,2002,40.26649856567383,NAT_EST,
GER.5T8,CHL,2003,43.5181999206543,NAT_EST,
GER.5T8,CHL,2004,44.32846069335938,NAT_EST,
GER.5T8,CHL,2005,50.2735595703125,NAT_EST,
GER.5T8,CHL,2006,49.32168960571289,NAT_EST,
GER.5T8,CHL,2007,54.72304916381836,NAT_EST,
GER.5T8,CHL,2008,56.77439880371094,NAT_EST,
GER.5T8,CHL,2009,59.99129104614258,NAT_EST,
GER.5T8,CHL,2010,66.34452056884766,NAT_EST,
GER.5T8,CHL,2011,70.82418060302734,NAT_EST,
GER.5T8,CHL,2012,75.07707214355469,NAT_EST,
GER.5T8,CHL,2013,79.8703384399414,NAT_EST,
GER.5T8,CHL,2014,83.66297912597656,NAT_EST,
GER.5T8,CHL,2015,86.4181137084961,NAT_EST,
GER.5T8,CHL,2016,88.84588623046875,NAT_EST,
GER.5T8,CHL,2017,89.92198944091797,NAT_EST,
GER.5T8,CHL,2018,91.19747924804688,NAT_EST,
GER.5T8,CHL,2019,92.06597137451172,NAT_EST,
GER.5T8,CHL,2020,89.11248779296875,NAT_EST,
GER.5T8,CHL,2021,96.22279357910156,NAT_EST,
GER.5T8,CHL,2022,99.3372802734375,NAT_EST,
GER.5T8,CHL,2023,104.7340621948242,NAT_EST,
GER.5T8,CHN,2000,7.577779769897461,,
GER.5T8,CHN,2001,9.28069019317627,,
GER.5T8,CHN,2002,11.80508041381836,,
GER.5T8,CHN,2003,14.51397037506104,,
GER.5T8,CHN,2004,16.90044021606445,,
GER.5T8,CHN,2005,18.65652084350586,,
GER.5T8,CHN,2006,20.56677055358887,,
GER.5T8,CHN,2007,21.47155952453613,,
GER.5T8,CHN,2008,21.86673927307129,,
GER.5T8,CHN,2009,23.28862953186035,,
GER.5T8,CHN,2010,25.28830909729004,,
GER.5T8,CHN,2011,26.78750038146973,,
GER.5T8,CHN,2012,29.30818939208984,,
GER.5T8,CHN,2013,32.71915817260742,,
GER.5T8,CHN,2014,43.71100997924805,,
GER.5T8,CHN,2015,47.11925888061523,,
GER.5T8,CHN,2016,49.30907821655273,,
GER.5T8,CHN,2017,51.06787872314453,,
GER.5T8,CHN,2018,53.39879989624023,,
GER.5T8,CHN,2019,56.6050910949707,,
GER.5T8,CHN,2020,61.61246871948242,,
GER.5T8,CHN,2021,66.81861114501953,,
GER.5T8,CHN,2022,71.57994842529297,,
GER.5T8,CHN,2023,74.59329986572266,,
GER.5T8,CIV,2007,7.937069892883301,,
GER.5T8,CIV,2008,7.483660221099854,,
GER.5T8,CIV,2009,7.18858003616333,NAT_EST,
GER.5T8,CIV,2010,6.530990123748779,,
GER.5T8,CIV,2011,2.921020030975342,,
GER.5T8,CIV,2013,7.354269981384277,,
GER.5T8,CIV,2014,7.738979816436768,,
GER.5T8,CIV,2015,8.464329719543457,,
GER.5T8,CIV,2016,8.895580291748047,,
GER.5T8,CIV,2017,9.524889945983887,,
GER.5T8,CIV,2019,10.32569980621338,,
GER.5T8,CIV,2020,10.2664098739624,,
GER.5T8,CIV,2021,10.77258014678955,,
GER.5T8,CIV,2022,11.11349010467529,,
GER.5T8,CIV,2023,11.57242965698242,,
GER.5T8,CMR,2000,4.690100193023682,,
GER.5T8,CMR,2001,4.716020107269287,,
GER.5T8,CMR,2002,5.155879974365234,,
GER.5T8,CMR,2003,5.220310211181641,,
GER.5T8,CMR,2004,5.227250099182129,NAT_EST,
GER.5T8,CMR,2005,6.039040088653564,NAT_EST,
GER.5T8,CMR,2006,7.076930046081543,,
GER.5T8,CMR,2007,7.573969841003418,,
GER.5T8,CMR,2008,8.208749771118164,,
GER.5T8,CMR,2009,9.404009819030762,,
GER.5T8,CMR,2010,11.57456970214844,,
GER.5T8,CMR,2011,12.51023960113525,,
GER.5T8,CMR,2012,13.5363302230835,,
GER.5T8,CMR,2013,15.77128028869629,,
GER.5T8,CMR,2014,16.75358963012695,,
GER.5T8,CMR,2015,17.29707908630371,,
GER.5T8,CMR,2016,12.70466041564941,,
GER.5T8,CMR,2017,12.98182010650635,,
GER.5T8,CMR,2018,14.54494953155518,,
GER.5T8,CMR,2019,15.08308982849121,,
GER.5T8,CMR,2020,15.5523796081543,,
GER.5T8,CMR,2021,17.15818023681641,,
GER.5T8,CMR,2022,16.43714904785156,,
GER.5T8,CMR,2023,16.04043960571289,,
GER.5T8,COD,2006,4.208730220794678,UIS_EST,
GER.5T8,COD,2007,4.203030109405518,,
GER.5T8,COD,2008,5.279329776763916,,
GER.5T8,COD,2009,6.261549949645996,,
GER.5T8,COD,2011,7.558839797973633,,
GER.5T8,COD,2012,7.639790058135986,,
GER.5T8,COD,2013,6.372799873352051,,
GER.5T8,COD,2016,5.900370121002197,,
GER.5T8,COD,2020,6.379879951477051,,
GER.5T8,COG,2000,5.243500232696533,,
GER.5T8,COG,2001,4.201749801635742,,
GER.5T8,COG,2002,3.761640071868896,,
GER.5T8,COG,2003,3.796190023422241,UIS_EST,
GER.5T8,COG,2009,5.879680156707764,,
GER.5T8,COG,2011,7.958879947662354,,
GER.5T8,COG,2012,9.095450401306152,,
GER.5T8,COG,2013,8.566320419311523,,
GER.5T8,COG,2015,11.51382032887497,,
GER.5T8,COG,2017,12.14618968963623,,
GER.5T8,COG,2023,10.38121032714844,,
GER.5T8,COK,2000,0,,NA
GER.5T8,COK,2001,0,,NA
GER.5T8,COK,2002,0,,NA
GER.5T8,COK,2003,0,,NA
GER.5T8,COK,2004,0,,NA
GER.5T8,COK,2005,0,,NA
GER.5T8,COK,2006,0,,NA
GER.5T8,COK,2007,0,,NA
GER.5T8,COK,2008,0,,NA
GER.5T8,COK,2009,0,,NA
GER.5T8,COK,2010,0,,NA
GER.5T8,COK,2011,0,,NA
GER.5T8,COK,2012,37.97375869750977,,
GER.5T8,COK,2023,1.52672004699707,,
GER.5T8,COL,2000,25.50968933105469,NAT_EST,
GER.5T8,COL,2001,26.38125991821289,NAT_EST,
GER.5T8,COL,2002,26.51309967041016,NAT_EST,
GER.5T8,COL,2004,29.50345993041992,NAT_EST,
GER.5T8,COL,2005,32.25397872924805,NAT_EST,
GER.5T8,COL,2006,34.3662109375,NAT_EST,
GER.5T8,COL,2007,35.47853088378906,NAT_EST,
GER.5T8,COL,2008,37.94480133056641,NAT_EST,
GER.5T8,COL,2009,39.5088005065918,NAT_EST,
GER.5T8,COL,2010,41.52967071533203,NAT_EST,
GER.5T8,COL,2011,45.28733062744141,NAT_EST,
GER.5T8,COL,2012,47.46699142456055,NAT_EST,
GER.5T8,COL,2013,50.74748992919922,NAT_EST,
GER.5T8,COL,2014,53.17943954467773,NAT_EST,
GER.5T8,COL,2015,54.7961311340332,NAT_EST,
GER.5T8,COL,2016,57.14374923706055,NAT_EST,
GER.5T8,COL,2017,58.39604187011719,NAT_EST,
GER.5T8,COL,2018,57.32054138183594,NAT_EST,
GER.5T8,COL,2019,56.66630172729492,NAT_EST,
GER.5T8,COL,2020,55.73310852050781,NAT_EST,
GER.5T8,COL,2021,58.31592178344727,NAT_EST,
GER.5T8,COL,2022,59.29013824462891,NAT_EST,
GER.5T8,COM,2000,1.603670001029968,,
GER.5T8,COM,2003,3.420700073242188,,
GER.5T8,COM,2007,4.39438009262085,NAT_EST,
GER.5T8,COM,2009,6.195040225982666,,
GER.5T8,COM,2010,6.062719821929932,,
GER.5T8,COM,2011,8.392539978027344,,
GER.5T8,COM,2012,9.091719627380371,,
GER.5T8,COM,2013,9.132479667663574,,
GER.5T8,COM,2014,9.548649787902832,,
GER.5T8,CPV,2000,1.777469992637634,,
GER.5T8,CPV,2001,1.544620037078857,,
GER.5T8,CPV,2002,3.767139911651611,,
GER.5T8,CPV,2003,4.452620029449463,,
GER.5T8,CPV,2004,5.890570163726807,,
GER.5T8,CPV,2005,7.338449954986572,,
GER.5T8,CPV,2006,8.332269668579102,,
GER.5T8,CPV,2007,9.427639961242676,,
GER.5T8,CPV,2008,11.64515018463135,,
GER.5T8,CPV,2009,14.58452033996582,,
GER.5T8,CPV,2010,17.23967933654785,,
